success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,40.03756476158932,40.34840801352905,1.0077637901753191,482.8053060501633,12.058807995069428,3.4000000000000004,2.8437899801952797,7.757251604710055,31,85.80461803333375,-12.894675513239568,-8.0,0.2,0.6,0.2
True,False,False,False,52.58562199718474,49.62588553501568,0.9437158609186459,654.2750385827842,12.44208994271879,4.0,2.2396615893227434,4.0347931355727376,32,95.38622394569293,-17.47425766290301,0.0,0.2,0.6,0.2
True,False,False,False,47.72592795492553,40.77550186046324,0.8543679213314285,793.5659096659622,16.62756375141497,4.4,2.620106180783449,14.448816308969711,33,85.95539567967978,-21.19441268619402,-2.2804902174536985,0.2,0.6,0.2
True,False,False,False,67.76611877666484,62.47273993650946,0.9218875311776282,931.4590742849612,13.7452032239702,4.6000000000000005,1.4506167871544824,10.782965973401051,34,108.72212314935499,-24.87723802173616,-6.0,0.2,0.6,0.2
True,False,False,False,43.07196620012614,40.65192792905234,0.9438140748014723,404.53267946357704,9.39201794466472,3.6,2.927967209267164,6.362609720808522,35,85.92396071978519,-10.804184566360593,-7.093648628880283,0.2,0.6,0.2
True,False,False,False,62.30340900764751,53.52239121332396,0.8590603959849819,802.2200231405359,12.876021327212872,4.800000000000001,2.3321019891958708,13.35266238886913,36,98.79028922412809,-21.42554516073601,-2.351317726207222,0.2,0.6,0.2
True,False,False,False,56.967371135334396,47.46071916814645,0.8331211046301664,725.3560541724896,12.732833545176225,4.6000000000000005,2.193273672427065,4.76341316546125,37,92.96744549571937,-19.372676383026903,-9.858923186230506,0.2,0.6,0.2
True,False,False,False,49.75827858236858,41.011777582577274,0.8242201850831199,736.4780593102716,14.801116121634406,4.4,2.9579683425827987,6.28827900573885,38,85.85380923999446,-19.66972085522121,-6.724715287073544,0.2,0.6,0.2
True,False,False,False,50.46995368842441,45.208638318786825,0.8957535130284001,763.2553614033322,15.122965361039938,4.4,2.717176161181883,16.530337267897853,39,90.29146215760494,-20.38488412555638,-5.773052415889847,0.2,0.6,0.2
True,False,False,False,55.21454594304879,53.90764939620493,0.976330575131563,1004.1291101060018,18.185952505010434,5.0,2.9870558539378167,3.9675752739006556,40,98.42059354226711,-26.818096002593677,-0.2702990019966707,0.2,0.6,0.2
True,False,False,False,45.572959338786134,42.88589191401104,0.9410381185737879,672.5761647648529,14.75822888228455,3.8000000000000003,1.530856984711378,4.772208131509764,41,89.45503492929966,-17.963040782490584,-7.759708021813562,0.2,0.6,0.2
True,False,False,False,41.66589741363431,40.6467938333128,0.9755410625095997,611.5105822355282,14.67652493272409,3.6,2.3656374168683976,11.153634373275702,42,86.4811564164444,-16.33211241058744,-0.783774324402744,0.2,0.6,0.2
True,False,False,False,49.393759310104564,40.484811734521124,0.8196341460942228,538.9664428499722,10.911630343141647,4.0,2.555682272579687,7.352076403775621,43,85.92912946194144,-14.39461684862529,-6.068896639890987,0.2,0.6,0.2
False,True,False,False,15.22307213769854,55.56847557898929,3.6502799879256345,167.169689161771,10.981337252405881,1.6,45.74079896411233,0.06613862122347713,44,9.027676614876965,-4.464737380425956,-53.07393016439485,0.2,0.6,0.2
True,False,False,False,64.32439283940775,60.252963417115915,0.9367047360640222,716.4283387465478,11.137739621346794,4.800000000000001,2.0859478879767512,4.298977314034179,45,105.76701552913914,-19.13423659777711,-10.0,0.2,0.6,0.2
True,False,False,False,39.97459171776798,40.60170608324904,1.0156878241536191,585.5200980743767,14.647306524312135,3.6,2.961601114706093,5.180251725110524,46,85.84010496854296,-15.637963329186862,-3.4839032707368194,0.2,0.6,0.2
True,False,False,False,61.56433432378067,55.941355806066504,0.908664999313699,829.200336677457,13.468842728267086,4.6000000000000005,1.6516754859284948,11.845960944392862,47,101.989680320138,-22.1461304234587,-6.0,0.2,0.6,0.2
True,False,False,False,57.04553663106729,53.682285204097795,0.941042689304147,713.0870437044181,12.500312659274156,3.8000000000000003,1.5396662285467821,4.601970055959644,48,100.24261897555101,-19.04499790296089,-4.684051239244311,0.2,0.6,0.2
True,False,False,False,50.34128940157003,43.91594846901575,0.8723643949343521,755.6466779971204,15.010475237719149,5.2,2.7720743312121914,5.128564644406865,49,88.54387413780356,-20.181672805430836,-1.00726943319194,0.2,0.6,0.2
True,False,False,False,59.49035546411431,52.11750251551186,0.8760664162941522,877.7332254938103,14.754210470691763,5.2,2.9792514208222496,12.124082778428425,50,96.5382510946896,-23.44233791158019,-0.49799606978180916,0.2,0.6,0.2
True,False,False,False,51.668714959791394,47.96838578440178,0.9283835648270098,576.2830440247016,11.15342319763836,4.4,2.212007371891146,13.100751957253749,51,93.55637841251064,-15.391261784741864,-9.0,0.2,0.6,0.2
False,True,False,False,21.317722206203293,43.143834264641306,2.0238482257774604,263.7808274616601,12.373781068640717,2.4000000000000004,29.283028112075858,0.15876623232483134,52,12.66080615256545,-7.045009932799989,-56.51910596998541,0.2,0.6,0.2
True,False,False,False,53.863430232056956,53.88898409457356,1.0004744195162936,570.0643210634072,10.583513129546882,3.8000000000000003,2.6155622702921306,12.777957963902987,53,99.37342182428142,-15.225173273104229,-6.139065979382842,0.2,0.6,0.2
True,False,False,False,46.80988243953168,46.13125128197925,0.9855023956014188,656.5722803318871,14.026360377641144,3.8000000000000003,2.1104828340548423,12.920748663450816,54,92.1207684479244,-17.535611973965764,0.0,0.2,0.6,0.2
True,False,False,False,44.88322693767436,44.07080972875039,0.9818993137447068,589.5063573054971,13.1342240192332,4.0,2.9160049238826278,4.749201963072,55,89.15480480486775,-15.744427609203727,-1.4684211393411462,0.2,0.6,0.2
True,False,False,False,49.812185570946156,47.895953766486244,0.9615308627297496,805.5024112728836,16.17079038071173,4.2,2.966669103077067,4.937200933059988,56,92.82928466340917,-21.51321058061592,-2.6926546233818276,0.2,0.6,0.2
True,False,False,False,61.11031400130206,55.63733888435187,0.9104410571866219,659.5857592745351,10.793362299864496,4.4,1.562424316771214,5.661368284612167,57,101.87491456758065,-17.616095416555332,-1.909099653610709,0.2,0.6,0.2
False,True,False,False,43.30725786155163,55.242517990443886,1.2755949168392955,408.22176353973066,9.426174357304475,3.4000000000000004,20.230059200681847,-0.1797543825517134,58,33.31245878976203,-10.902711946873929,-55.35768127066238,0.2,0.6,0.2
True,False,False,False,50.694277980125854,49.42253823004986,0.974913544471931,537.6874513876887,10.606472225494233,4.0,2.349373803216541,6.41310428340094,59,95.0731644268333,-14.360457779361385,-13.755361217005877,0.2,0.6,0.2
True,False,False,False,63.92224600111747,64.58062049194844,1.0102996144850644,878.05676068043,13.7363252327692,4.2,2.6179927765552073,8.670726345377968,60,109.86262771539322,-23.450978829971724,-0.7213650881439433,0.2,0.6,0.2
True,False,False,False,44.904032955134376,44.53776047169375,0.9918432163140762,445.58446754604824,9.923038939314239,3.8000000000000003,2.2517586303971697,10.533518030360048,61,90.38600184129658,-11.900588188956123,-15.272688170321475,0.2,0.6,0.2
True,False,False,False,50.07334762533201,45.15720433892606,0.9018211579702954,545.917070565231,10.902348184307387,4.2,2.858198686443649,16.613090642556067,62,90.19900565248241,-14.580252938118226,-6.0,0.2,0.6,0.2
True,False,False,False,46.67542594655955,43.60846520317,0.9342917460056812,534.3290190000091,11.44775881877934,3.8000000000000003,2.0369850515820214,10.935975754397454,63,89.67148015158799,-14.27076138346514,-5.000950697579405,0.2,0.6,0.2
True,False,False,False,48.418420028696644,46.73945896383569,0.9653239187923549,714.1945305238864,14.75047162011064,3.6,2.4373708267232033,9.315942295606739,64,92.50208813711248,-19.074576457697717,-2.0,0.2,0.6,0.2
True,False,False,False,49.24589585007128,44.15886442303776,0.8967014136056953,548.5701356555911,11.13940819201885,4.4,2.0341164622498966,8.171041540617484,65,89.92474796078787,-14.651110513681285,-7.316257908671565,0.2,0.6,0.2
True,False,False,False,47.382486281416064,46.857377201816135,0.9889176545848358,442.0323869910601,9.329024744833411,3.8000000000000003,2.5265537390208443,10.1311295246159,66,92.43082346279527,-11.805719873344234,-11.0,0.2,0.6,0.2
True,False,False,False,56.22617873544964,54.08774533027121,0.9619672996943293,692.4103981331433,12.314733344960368,3.8000000000000003,1.6835670809215986,2.6270743563729835,67,100.50417824934962,-18.492769847463617,-4.927450450128456,0.2,0.6,0.2
False,True,False,False,19.2202239142146,48.46414406666852,2.521518182253129,222.1850263067791,11.559960346895796,2.0,32.38667240858842,0.21716169333558621,68,15.077471658080102,-5.934076908899673,-52.353351623877415,0.2,0.6,0.2
True,False,False,False,61.33155450317668,56.72212061554726,0.9248440068906019,657.8393171152949,10.72595212112587,4.4,1.200423141019758,6.583797929388723,69,103.3216974745275,-17.56945175986009,-5.0,0.2,0.6,0.2
True,False,False,False,46.627158984978095,43.121423234698675,0.9248134386354342,784.1671052953662,16.817818678337275,4.2,1.7961089456038448,5.966061758961005,70,89.22531428909483,-20.943391143861046,-2.1712882446348027,0.2,0.6,0.2
True,False,False,False,43.61348651275891,40.53225663004073,0.9293514431180184,532.110038340628,12.200584747678032,3.6,2.497046164419487,8.794349253704528,71,86.23521046562124,-14.211497255224794,-0.5251398542348491,0.2,0.6,0.2
True,False,False,False,62.52126910201014,54.63579885482245,0.8738753969577664,831.4085400224533,13.298011252233561,4.6000000000000005,2.2999111243446153,7.6693021393802905,72,100.03588773047782,-22.20510671316422,-1.284186309121742,0.2,0.6,0.2
False,True,False,False,6.806979084413156,50.286583047042,7.387503681653712,123.9309502351628,18.206453802530987,1.0,45.488887705203084,-0.13003276735563007,73,4.297695341838917,-3.309925076017761,-52.57104740235178,0.2,0.6,0.2
True,False,False,False,48.40830648292652,44.86217936275614,0.9267454827939273,629.4257993866381,13.00243377876966,4.0,1.5634042351487638,8.115481006907622,74,91.29877512760737,-16.81058874259524,0.0,0.2,0.6,0.2
True,False,False,False,60.54601948538175,56.00021711790565,0.9249198806773146,624.900864563162,10.321089146315197,4.2,2.0281477131732264,4.441780517867763,75,101.87206940473243,-16.689737613711376,-6.4723662322784,0.2,0.6,0.2
False,True,False,False,29.35187114033727,40.402266297004815,1.3764800923196125,343.20885218644224,11.692912201252549,2.8000000000000003,19.209749811183354,0.3598237719629118,76,19.792516485821462,-9.166359041124046,-53.06957547976515,0.2,0.6,0.2
True,False,False,False,43.532646218890015,40.73692471497124,0.9357787374132649,446.06516537512454,10.246681608377957,3.8000000000000003,2.9039051067080868,6.357447528150718,77,85.93301960826315,-11.913426578361094,-7.0,0.2,0.6,0.2
True,False,False,False,49.92803049337826,46.336602175230894,0.9280678952753068,543.7531967088145,10.89073995780647,4.4,2.584157294063172,1.8975183361027126,78,91.55244488116773,-14.522460592258685,-6.675506278020331,0.2,0.6,0.2
True,False,False,False,51.38950795194418,47.90719475242067,0.9322368837860848,570.6722557099097,11.104839848701447,4.2,2.535269962000098,7.577847733386268,79,93.27192479042057,-15.241409880079495,-7.0,0.2,0.6,0.2
True,False,False,False,43.77354171379364,41.03950993523332,0.9375414537750599,643.9286109735897,14.71045261047906,4.0,2.1323252534299306,3.254821468267659,80,86.90718468180339,-17.197927173014147,-0.1850072657388523,0.2,0.6,0.2
True,False,False,False,46.93464830429509,40.67054991841706,0.866535734000487,557.9937891252528,11.888739114599684,3.8000000000000003,2.8958039801719972,5.173543596777048,81,85.87474593824506,-14.902795721191984,-5.570449861404084,0.2,0.6,0.2
True,False,False,False,44.65066577030568,42.52451025296366,0.9523824453530099,533.5996048297523,11.950540840190909,3.8000000000000003,2.2633896443741164,2.5322272803244243,82,88.36112060858954,-14.25128032366244,-6.274145265009638,0.2,0.6,0.2
True,False,False,False,56.52158965153584,52.92388378238395,0.9363481124410639,739.4728730153506,13.083016199195969,4.0,2.446548686942235,9.771341688839223,83,98.4773350954417,-19.74970579007109,-1.6662921858127713,0.2,0.6,0.2
False,True,False,False,36.69370413321832,48.55382595302851,1.3232195304336523,388.06890222536975,10.57589881949411,2.8000000000000003,16.462080811834497,0.3944468019044849,84,30.691745141194005,-10.364473025189412,-58.937979947413766,0.2,0.6,0.2
True,False,False,False,39.004296753803146,40.278022987138975,1.0326560491880072,409.839975728509,10.507559675166998,3.0,2.913443525008921,5.6364109455360385,85,85.86457946213005,-10.945930861049856,-3.0,0.2,0.6,0.2
True,False,False,False,55.46316327716898,51.51166133490733,0.9287544793917613,570.9724616479814,10.29462489895556,4.4,1.6705762293779238,8.752881847115846,86,97.64108510552941,-15.249427725182008,-9.496777875173306,0.2,0.6,0.2
True,False,False,False,40.33419403391233,40.99963407249609,1.0164981612877715,525.2871838875618,13.023371272670254,3.4000000000000004,2.574224649980492,9.615466049046397,87,86.7254094225156,-14.029273710570529,0.0,0.2,0.6,0.2
True,False,False,False,42.16659023951518,41.73458288595151,0.9897547477491119,459.21326298801506,10.890452853303676,3.4000000000000004,2.3049441890468296,1.9959792822269025,88,87.72963869690469,-12.264583556567555,-9.89848430136408,0.2,0.6,0.2
True,False,False,False,45.04777446998878,42.650088554975426,0.9467745977859414,567.5177941585149,12.598131668781999,4.0,1.7684388302569023,12.559050519328657,89,88.88164972471851,-15.15716109984757,-8.0,0.2,0.6,0.2
True,False,False,False,43.57575932180871,42.031484798771785,0.964561156315547,635.372048639777,14.58086005908765,3.8000000000000003,2.9277931701202173,5.1592989578622905,90,87.20369162865157,-16.969400076437744,-6.0,0.2,0.6,0.2
True,False,False,False,47.94536275446329,46.12066263805205,0.961942093842196,571.0871368393944,11.911206924515994,4.0,1.8996164782263285,12.625631172828154,91,92.22104615982573,-15.25249044914995,-10.539018762187554,0.2,0.6,0.2
False,True,False,False,6.759704010866674,59.21258879630216,8.759642241896092,120.1696740123869,17.777357384170397,1.0,54.05865374447599,-0.6968716204815417,92,4.653935051826167,-3.2094696009005936,-54.34989933966305,0.2,0.6,0.2
True,False,False,False,57.95206247731973,54.64793063153734,0.9429850862154302,653.0515783068822,11.268823755193566,4.4,2.9805893089099937,14.469268712705187,93,99.46734132262733,-17.441581710374326,-14.081863585607968,0.2,0.6,0.2
True,False,False,False,42.73668092957355,42.22417904923591,0.9880079157016848,490.96583304774714,11.488160109036484,3.8000000000000003,2.6544716455903488,7.225053139505708,94,87.66970740364556,-13.11262537073335,-9.001141303546117,0.2,0.6,0.2
True,False,False,False,54.54361094804076,49.70717801241873,0.9113290658326728,596.76309360042,10.94102651489113,4.2,2.033420497962108,6.608957915066714,95,95.57375751445662,-15.938239190467625,-7.0,0.2,0.6,0.2
True,False,False,False,54.92912675611587,49.233206943027355,0.8963041987108538,620.8359454151685,11.302490719935646,4.2,1.7362781724091287,10.646292695602732,96,95.39692877061822,-16.581172499069723,-0.6098826145561974,0.2,0.6,0.2
True,False,False,False,62.422026707615984,50.986046463061804,0.8167957554771463,933.717267649173,14.958137646230126,5.4,2.7353847248834295,5.368192984998346,97,95.55066173817838,-24.937549435701097,-0.265084103778581,0.2,0.6,0.2
True,False,False,False,52.41357813887749,47.91741816948933,0.9142176487650792,600.807864326413,11.462828634490172,4.0,1.8217161941642983,9.758678696591183,98,94.09570197532503,-16.046266184751968,-6.0,0.2,0.6,0.2
True,False,False,False,44.239382753674604,41.83655290594783,0.9456857284581534,663.5184365169757,14.998365601334315,3.6,2.6595699724398996,5.636249414125007,99,87.37698293350793,-17.721128638651496,-0.766224497216568,0.2,0.6,0.2
True,False,False,False,45.507125248280296,43.62250509471544,0.9585862621889948,730.0989158442516,16.043617606274566,4.0,2.0548524318068364,7.554925968181469,100,89.5676526629086,-19.49934786218251,-3.8874042286651465,0.2,0.6,0.2
True,False,False,False,57.56934995993585,55.116462500887714,0.957392476017965,692.8383899995025,12.034848239239604,4.4,2.462666099335583,14.909611908094071,101,100.45379640155213,-18.504200575688536,-0.19403836106951589,0.2,0.6,0.2
True,False,False,False,55.641657313061884,50.74002167267883,0.9119070876554859,588.3943536273954,10.574709346216217,4.4,1.5951302621837498,3.2363298390833126,102,96.94489141049507,-15.714728419035422,-8.31200222191578,0.2,0.6,0.2
True,False,False,False,50.10190833437275,47.879933216572454,0.9556508885256193,488.84691576548494,9.757051817327849,3.8000000000000003,2.5884680979904884,5.400077642676046,103,93.39146511858196,-13.056033716806235,-5.758143518922276,0.2,0.6,0.2
True,False,False,False,51.982783958870485,50.883561451500114,0.9788541046928134,767.3801111850063,14.762197265005435,4.2,2.0798019592533383,7.621163270856037,104,96.70375949224677,-20.4950471857827,-0.17411865224170198,0.2,0.6,0.2
False,True,False,False,20.080736852239912,53.01595406771033,2.6401398742395576,401.72644547516916,20.00556296470557,2.6,38.604112731517155,0.4326802318863696,105,13.111841336193178,-10.729236183976857,-52.63713949573633,0.2,0.6,0.2
True,False,False,False,44.73966594832136,40.37675198224068,0.9024821961987765,486.05307754303203,10.86403010036933,3.8000000000000003,1.6270874532932211,8.179745712490456,106,86.84966452894744,-12.981416398264846,-3.711670334607924,0.2,0.6,0.2
True,False,False,False,62.37353140740566,58.19524867531844,0.9330119260877519,828.370747371966,13.2808056347057,4.6000000000000005,2.6380638017512483,8.132211891124664,107,103.25718487356718,-22.123973904527553,-8.0,0.2,0.6,0.2
True,False,False,False,52.80820933701118,46.44424426607277,0.879489095524431,526.1825362137148,9.964029131450484,4.2,2.0293396399748844,9.512158794319094,108,92.31490462609787,-14.05318661618919,-6.0,0.2,0.6,0.2
True,False,False,False,48.65469571239899,49.53507563047223,1.01809444916226,631.1892473433869,12.972833106888322,3.6,2.240466168888702,13.782556545284503,109,95.49460946158352,-16.85768658700956,0.0,0.2,0.6,0.2
True,False,False,False,56.6739001424743,50.36849346422223,0.8887423194380357,835.6284866753865,14.744502929473246,4.6000000000000005,2.0215458921929192,12.342572471822043,110,96.04694757202931,-22.317812273958328,-7.352747266465967,0.2,0.6,0.2
True,False,False,False,48.89354599221096,44.1219785212404,0.9024090526849761,663.9533716707595,13.579570845128133,4.2,2.960018739065404,5.115516952385141,111,89.061959782175,-17.732744806922767,-0.4213859679017389,0.2,0.6,0.2
True,False,False,False,41.02948087802818,40.480684464340094,0.9866243393300651,508.3209372916031,12.389163265378178,3.8000000000000003,2.4816923732550515,8.62675043096274,112,86.09899209108504,-13.576142310001865,-10.0,0.2,0.6,0.2
True,False,False,False,43.253056658105265,41.47552627238639,0.9589039359745277,674.8249979081986,15.601787481573096,3.4000000000000004,2.666411804391198,11.284590537068466,113,87.1091144679952,-18.023102205394345,-0.25805478594902886,0.2,0.6,0.2
True,False,False,False,42.99914843963229,40.51092780920995,0.9421332579663613,482.38211543888116,11.218410897511399,3.6,1.3138487771595715,14.103501089991642,114,87.39707903205037,-12.883373016054156,-6.0,0.2,0.6,0.2
False,True,False,False,31.745840969780893,44.874417429729576,1.4135526437131047,446.97074180044905,14.079662977771605,3.0,15.070063807695535,0.20742124301468268,115,28.30435362203404,-11.937612547344177,-52.45462388084336,0.2,0.6,0.2
True,False,False,False,41.92423968781518,40.82102249344197,0.9736854573252083,526.1690366698647,12.5504729623705,3.2,1.6369978637493063,5.071508929707149,116,87.58402462969266,-14.052826072849372,-1.0625981871546482,0.2,0.6,0.2
True,False,False,False,65.82217240794961,56.23362517342236,0.8543264847732495,624.3567473343786,9.485508066564096,4.800000000000001,1.8552075142656939,7.666300142427408,117,101.97841765915666,-16.67520543061727,-10.507929411491624,0.2,0.6,0.2
True,False,False,False,50.233378587506415,45.34340418813339,0.9026548773570008,549.4882015559367,10.938706832126167,4.0,2.151676771770805,5.027648412892163,118,91.19172741636258,-14.675630049271263,-6.441261524420048,0.2,0.6,0.2
True,False,False,False,50.77101948405946,48.66040931755723,0.9584288401542755,696.8137544586549,13.724635856040532,3.8000000000000003,2.0295282059613258,6.0664176524784965,119,94.73088111159589,-18.610373880135008,-6.716915936500095,0.2,0.6,0.2
True,False,False,False,57.53859873215068,48.90820808859808,0.8500069373651565,824.6668558396981,14.332411181555266,5.0,2.4055845680484476,8.60815691677434,120,94.00262352054962,-22.025051049193674,-9.859458764115676,0.2,0.6,0.2
True,False,False,False,53.42651959455862,46.73498274768423,0.8747525218252115,656.5591701238718,12.28901255605542,4.4,1.8926213133352932,6.149058892512308,121,92.64236143434893,-17.535261828935983,-7.8595712342000725,0.2,0.6,0.2
False,True,False,False,5.01772138850388,60.40549824876827,12.03843210329763,99.73921026260783,19.877391058642814,0.8,55.847475182487536,0.03406823561633088,122,4.158023066280732,-2.6638165243144116,-53.36899551538869,0.2,0.6,0.2
True,False,False,False,47.07553840812953,44.733865631345246,0.9502571217246046,626.0150134945379,13.298095670562327,3.6,2.0560677236459814,3.6140660537727824,123,90.87779790769926,-16.71949409891044,-0.7888061172164205,0.2,0.6,0.2
True,False,False,False,48.448566633950385,44.348038455234345,0.9153632715350016,729.3344124247144,15.053787203554387,4.0,2.919066838991297,7.434436551024542,124,89.42897161624305,-19.47892964514935,-0.2286668331001394,0.2,0.6,0.2
True,False,False,False,46.54066469223041,45.733135666715334,0.9826489580487259,478.1932654421031,10.274740780011543,3.6,2.900125816783813,10.320553072045058,125,91.03300984993152,-12.771497979046023,-7.00006315717796,0.2,0.6,0.2
False,True,False,False,8.758618597727992,42.231870568688144,4.82175015357367,138.59638429755626,15.824000411835323,1.2000000000000002,35.25365180963348,-0.1379699638549443,126,6.378218759054663,-3.701606797667535,-52.72202729424747,0.2,0.6,0.2
True,False,False,False,67.99541640478141,57.19989217206928,0.8412315887817258,908.6562344276307,13.363492459820193,5.6000000000000005,2.4909409593789613,19.209178103356813,127,101.90895121269031,-24.268223959429868,-11.71713920421162,0.2,0.6,0.2
False,True,False,False,13.026618427603676,41.6909226392911,3.2004409180318945,149.08326120152202,11.444509719085,1.4000000000000001,30.74857084651349,-0.8809519730242601,128,10.242351792777612,-3.98168838154697,-53.57942499923678,0.2,0.6,0.2
False,True,False,False,23.14937262979667,43.49110661829596,1.8787164263067961,276.5803526432722,11.94763923266207,2.4000000000000004,25.425971721317723,0.24741683501870715,129,16.865134896978237,-7.386857302479225,-53.73264584223633,0.2,0.6,0.2
True,False,False,False,50.964871688433206,44.19030368789805,0.8670737750121191,635.2601659678511,12.464667229055879,4.2,1.5045040954640299,2.4678597812361263,130,90.58579959243401,-16.96641193456781,-1.8412994267311464,0.2,0.6,0.2
True,False,False,False,49.56656112390087,47.0448484611524,0.9491247202636274,563.1070061793363,11.36062283545847,4.0,2.292445933101084,4.560108577488419,131,92.7524025280513,-15.039358583933842,-0.03368180834917056,0.2,0.6,0.2
False,True,False,False,27.204958641006275,43.67499810787638,1.6054057895917793,227.69684037940155,8.369681549017027,2.2,22.573587540220874,0.26333266931491517,132,20.0014105676555,-6.081285427665184,-55.61878737260901,0.2,0.6,0.2
True,False,False,False,49.80948792733721,45.1181949526445,0.9058152739587199,673.9097808498622,13.529747220709664,4.4,2.6416836524975693,3.538619934681707,133,90.27651130014692,-17.99865875615395,-2.2912399198490263,0.2,0.6,0.2
True,False,False,False,54.76792611028103,49.8287774389328,0.909816766451906,625.3279077875935,11.417775917394232,4.0,1.3203569658382799,6.477877245906223,134,96.50842047309452,-16.701143005781773,0.0,0.2,0.6,0.2
True,False,False,False,41.26718539420257,42.1803643408517,1.0221284523750782,597.2353156596084,14.472402465895122,3.2,1.9927270223706695,2.232618979491404,135,88.58763731848103,-15.950851210565835,-2.207006825429453,0.2,0.6,0.2
True,False,False,False,43.440076891865154,42.91001253289926,0.9877978033905102,482.0314174530529,11.096467868898293,3.6,2.130458198966077,8.193985402270842,136,88.97955433393318,-12.874006638606074,-12.313747900308318,0.2,0.6,0.2
True,False,False,False,59.73588874451694,52.12938318830432,0.8726643946197116,699.9812533329188,11.717934863690614,4.800000000000001,2.6692543594265206,7.253438572587238,137,97.0601288288778,-18.6949708587936,-7.234910060890895,0.2,0.6,0.2
True,False,False,False,49.95362359562466,47.18164921049822,0.9445090428761361,512.3809520050723,10.257132818888254,4.0,2.3915025104775367,7.094171395393223,138,92.79014670002067,-13.684576437906259,-6.08822585100756,0.2,0.6,0.2
True,False,False,False,57.82466947883462,53.05091868723497,0.9174443912152931,698.4682768135577,12.079070803322375,4.2,2.748425751102018,5.021516881189337,139,98.20249293613296,-18.654562559564418,-3.0022058357500314,0.2,0.6,0.2
True,False,False,False,46.89397264796486,44.89887150966854,0.9574550624389698,537.5329451450039,11.462729958502079,3.8000000000000003,2.1578810325992865,12.10451203687718,140,90.84099047706925,-14.356331254985566,-0.7332486379949237,0.2,0.6,0.2
True,False,False,False,57.85979863640564,46.93700383664634,0.8112196195427712,720.7247708290731,12.456399569555188,4.6000000000000005,2.5235484370429044,3.0282699013220586,141,92.11345539960344,-19.248984917388746,-1.1195885029471688,0.2,0.6,0.2
True,False,False,False,48.09797211866634,42.68970756175427,0.8875573268750517,624.8090190157899,12.990340163911148,4.2,2.5343395793999237,11.915196894187062,142,88.05536798235434,-16.687284619686952,-1.1705264813232215,0.2,0.6,0.2
False,True,False,False,40.61420781816153,56.97537447216728,1.4028434267943422,484.13834875852916,11.920418365073616,3.2,20.544532067833906,0.09384503392448007,143,34.83084240433337,-12.930278173264771,-53.732050891579476,0.2,0.6,0.2
True,False,False,False,41.865887992486066,40.79082337286476,0.9743212273482827,453.1910835195594,10.824829121047104,3.4000000000000004,1.8018968876693695,16.409363573752746,144,87.28892648519539,-12.1037442924685,-6.484121543353419,0.2,0.6,0.2
True,False,False,False,47.039975938033116,47.360107406320296,1.0068055193886345,634.1664509550416,13.48143655069986,3.6,2.1012109166834643,7.2395952730368816,145,93.45889648963683,-16.937201194715932,-1.2002383693069683,0.2,0.6,0.2
False,True,False,False,20.732623702119433,43.661773136282726,2.1059453817135223,222.039534848067,10.70966887926339,2.0,25.0980759860468,0.2865075642176902,146,17.563697150235924,-5.930191149719873,-55.918800454954955,0.2,0.6,0.2
True,False,False,False,55.62263359044051,53.950567129984634,0.9699390993823198,676.0871601380856,12.154893008415195,4.2,2.21609471879278,15.040789186553972,147,99.63447241119185,-18.056811802607786,-8.393861828072364,0.2,0.6,0.2
False,True,False,False,35.131521973620046,48.56506664937126,1.382378670808465,421.43349832896496,11.995879331542074,3.0,17.925584564469176,0.37559044440881095,148,29.139482084902077,-11.25556853510797,-52.29288173448941,0.2,0.6,0.2
True,False,False,False,46.382510462581024,42.32661197256359,0.9125554341589699,475.68715747522856,10.255744088259043,3.8000000000000003,1.8538623529023734,10.193745878584904,149,88.57274961966121,-12.704565307368561,-4.057554738297847,0.2,0.6,0.2
True,False,False,False,50.93807242816191,46.896274661870116,0.9206527146862113,811.3888634103171,15.92892751398516,4.6000000000000005,1.7278901290578705,6.951328301044982,150,92.86838453281223,-21.67042486406568,-10.142667971878979,0.2,0.6,0.2
True,False,False,False,59.977895435751776,53.995636795954844,0.9002589437936328,692.180796252459,11.54059826913937,4.2,1.5872525411510112,5.3284371357155385,151,100.30838425480383,-18.486637682569093,-0.25141922739182043,0.2,0.6,0.2
True,False,False,False,53.816379674525116,52.8831781280138,0.9826595257400219,685.4697174940478,12.737194914256307,4.6000000000000005,2.4433225101615164,5.228110787698334,152,98.13985561785228,-18.30739942265544,-2.75883225805932,0.2,0.6,0.2
True,False,False,False,51.962936131491105,47.011776366516706,0.904717474923942,599.4388327152205,11.535892259789811,4.2,2.1543611974471557,6.209993815130545,153,92.75741516906955,-16.009702339714476,-4.0,0.2,0.6,0.2
True,False,False,False,49.35629881392494,45.723305676630815,0.9263925127167529,775.8016840139486,15.718392639990075,4.4,2.83165527483127,4.670008059260812,154,90.69165040179954,-20.71996900743527,-6.0,0.2,0.6,0.2
True,False,False,False,54.20287913171943,52.64936200402139,0.971338844862414,534.0075449056022,9.852014384842926,4.4,2.69385740888706,11.907765004931573,155,97.75550459513431,-14.262175512346191,-9.55360496601843,0.2,0.6,0.2
